frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
533,0,42.115,0.98,1,0.90,1.45,0.65,0.97,0.00,0.40,0.03,0.16,0.37,0.78,0.54,0.85,0.61,1.21,0.83,1.80,1.05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
534,0,42.181,0.98,1,0.86,1.20,0.95,0.98,0.00,0.84,0.07,0.11,0.33,0.78,0.80,1.09,0.85,1.26,0.42,1.48,1.00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
535,0,42.248,0.98,1,0.97,1.71,1.04,0.89,0.00,1.13,0.17,0.20,0.41,0.61,0.48,0.83,0.55,1.30,0.45,1.67,0.80,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
536,0,42.316,0.98,1,0.83,1.41,0.87,0.68,0.00,0.90,0.23,0.23,0.51,0.53,0.58,0.81,0.57,1.37,0.56,1.45,0.52,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
537,0,42.381,0.98,1,0.94,1.49,0.77,0.62,0.06,0.83,0.12,0.32,0.49,0.63,1.03,0.72,0.57,1.46,0.42,1.15,0.42,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
538,0,42.448,0.98,1,1.25,1.55,0.86,0.77,0.06,0.86,0.38,0.13,0.48,0.73,0.63,0.88,0.29,1.31,0.46,1.82,0.42,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
539,0,42.513,0.98,1,1.08,1.57,0.76,0.66,0.00,0.68,0.13,0.22,0.47,0.49,0.78,1.00,0.41,1.54,0.62,1.00,0.28,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
540,0,42.581,0.98,1,0.90,1.37,0.76,1.00,0.00,0.63,0.10,0.25,0.52,0.73,0.72,1.12,0.50,1.51,0.29,1.45,0.43,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
541,0,42.648,0.98,1,0.96,1.33,0.74,0.80,0.02,0.90,0.00,0.22,0.49,0.60,0.25,1.06,0.19,1.46,0.33,1.02,0.68,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
542,0,42.715,0.98,1,0.99,1.49,0.82,1.05,0.00,0.51,0.00,0.00,0.45,0.73,0.64,0.96,0.31,1.39,0.63,1.23,0.67,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
543,0,42.814,0.98,1,0.89,1.60,0.78,1.08,0.00,0.75,0.00,0.14,0.45,0.71,0.17,1.05,0.03,1.59,0.82,0.99,0.64,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
544,0,42.914,0.98,1,1.38,1.76,0.78,0.69,0.08,0.86,0.00,0.56,0.69,0.80,0.62,0.97,0.00,1.69,0.33,1.05,0.41,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
545,0,43.014,0.98,1,1.10,1.75,0.80,0.95,0.00,0.00,0.00,0.00,0.40,0.99,0.37,0.95,0.31,1.41,0.13,1.01,1.54,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
546,0,43.114,0.98,1,1.01,1.92,0.87,0.82,0.00,0.80,0.00,0.35,0.39,0.51,0.47,0.95,0.19,1.35,0.34,1.00,1.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
547,0,43.180,0.98,1,0.61,1.07,1.08,0.87,0.00,0.09,0.00,0.11,0.32,0.85,0.51,0.90,0.30,1.12,0.35,1.53,1.49,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
548,0,43.247,0.98,1,0.43,1.80,1.01,0.47,0.00,0.00,0.39,0.10,0.07,0.79,0.83,0.72,0.52,0.59,0.61,1.93,2.43,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
549,0,43.314,0.98,1,0.00,0.89,0.74,0.49,0.00,0.00,1.02,0.00,0.01,0.41,1.15,0.85,0.63,0.65,1.25,2.01,2.03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
550,0,43.381,0.98,1,0.00,0.43,0.55,1.15,0.00,0.00,1.11,0.00,0.10,0.00,1.16,0.47,0.63,0.80,1.74,1.96,2.45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
551,0,43.448,0.98,1,0.00,0.42,0.35,1.03,0.00,0.00,0.73,0.00,0.20,0.00,1.23,0.20,0.74,0.99,1.70,1.96,2.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
552,0,43.514,0.98,1,0.00,0.45,1.07,0.54,0.00,0.54,0.97,0.16,0.16,0.00,1.50,0.63,0.78,1.15,1.69,2.25,1.38,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
553,0,43.614,0.98,1,0.24,0.55,0.85,0.57,0.14,0.81,0.88,0.50,0.33,0.00,0.62,0.79,1.08,1.31,1.39,1.90,0.48,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
554,0,43.714,0.98,1,0.62,0.60,1.09,0.65,0.15,1.17,0.56,0.52,0.32,0.18,1.12,0.82,1.17,1.24,0.92,1.41,0.44,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
555,0,43.779,0.98,1,0.62,0.78,1.25,0.69,0.23,1.39,0.67,0.48,0.42,0.38,0.88,0.53,0.88,1.25,0.70,1.73,0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
556,0,43.880,0.98,1,0.78,0.98,1.19,1.33,0.28,0.87,0.48,0.43,0.38,0.57,0.71,0.66,1.06,1.42,0.86,1.58,0.06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
557,0,43.980,0.98,1,0.66,0.96,1.48,1.07,0.27,1.23,0.62,0.41,0.38,0.16,0.95,0.75,0.88,1.35,0.57,1.68,0.06,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
558,0,44.080,0.98,1,0.76,0.99,1.37,1.11,0.24,1.32,0.72,0.73,0.34,0.39,0.86,0.64,0.81,1.25,0.80,1.33,0.00,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
559,0,44.147,0.98,1,0.61,1.24,1.15,1.12,0.19,1.27,0.53,0.49,0.41,0.52,0.63,0.51,0.88,1.26,0.79,1.58,0.00,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
560,0,44.214,0.98,1,0.49,0.90,1.24,0.99,0.14,1.57,0.63,0.72,0.44,0.49,0.91,0.63,0.85,1.28,0.84,1.46,0.10,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
561,0,44.280,0.98,1,0.52,0.87,1.31,1.04,0.12,1.01,0.75,0.50,0.30,0.32,0.83,0.48,0.92,1.23,1.03,1.63,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
562,0,44.347,0.98,1,0.64,1.14,1.40,0.89,0.12,0.80,0.79,0.50,0.34,0.50,0.68,0.47,1.05,1.22,0.57,1.66,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
563,0,44.413,0.98,1,0.68,0.96,1.37,0.95,0.25,0.97,0.58,0.66,0.40,0.66,0.87,0.47,1.10,1.37,0.61,1.41,0.13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
564,0,44.479,0.98,1,0.71,1.05,1.22,1.03,0.23,1.44,0.70,0.54,0.43,0.60,0.72,0.43,0.97,1.26,0.54,1.67,0.00,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
565,0,44.547,0.98,1,0.96,1.13,1.33,1.10,0.32,1.19,0.65,0.55,0.38,0.56,0.70,0.73,0.77,1.25,0.67,1.65,0.00,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
566,0,44.613,0.98,1,1.03,1.26,1.18,0.69,0.35,1.28,0.53,0.56,0.51,0.51,0.74,0.63,0.71,1.27,0.79,1.41,0.00,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
567,0,44.681,0.98,1,1.23,1.08,1.37,0.93,0.48,0.99,0.54,0.77,0.60,0.33,0.43,0.45,0.69,1.27,0.68,1.52,0.29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,0,44.747,0.98,1,1.08,1.16,1.39,0.59,0.52,1.49,0.56,0.52,0.61,0.21,0.39,0.47,0.81,1.31,0.51,1.21,0.02,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
569,0,44.813,0.98,1,1.14,1.15,1.46,0.71,0.35,1.58,0.49,0.59,0.48,0.44,0.61,0.51,0.67,1.32,0.68,1.13,0.00,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0,44.881,0.98,1,1.26,1.29,1.20,0.68,0.35,1.17,0.37,0.65,0.69,0.33,0.59,0.62,0.78,1.20,0.59,1.32,0.09,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
571,0,44.947,0.98,1,1.02,1.02,1.14,0.71,0.43,1.33,0.35,0.56,0.71,0.32,0.24,0.84,0.16,1.36,0.58,1.67,0.05,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
572,0,45.013,0.98,1,1.00,1.04,1.05,1.16,0.20,0.73,0.27,0.61,0.58,0.85,0.12,0.62,0.46,1.30,0.53,1.26,0.18,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
573,0,45.080,0.98,1,0.84,1.20,0.93,0.82,0.26,0.86,0.38,0.51,0.63,1.11,0.67,0.58,0.69,1.45,0.70,0.99,0.90,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
574,0,45.148,0.98,1,1.33,1.16,1.08,0.48,0.32,1.01,0.31,0.64,0.72,0.90,0.43,0.43,0.53,1.37,0.68,0.77,0.80,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
575,0,45.213,0.98,1,1.23,1.45,0.85,0.35,0.37,0.74,0.46,0.83,0.77,0.71,1.19,0.86,0.53,1.45,0.65,0.49,0.77,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
576,0,45.280,0.98,1,1.58,1.51,0.91,1.00,0.31,0.68,0.50,0.70,0.72,1.00,1.12,0.78,0.92,1.31,0.67,0.84,0.65,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
577,0,45.346,0.98,1,1.50,1.97,0.82,0.87,0.20,0.36,0.43,0.40,0.68,1.09,0.76,0.80,0.62,1.33,0.54,0.71,0.71,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
578,0,45.414,0.98,1,1.30,1.66,0.85,0.68,0.03,0.64,0.43,0.58,0.61,1.35,0.96,0.67,0.46,1.43,0.78,0.90,0.90,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
579,0,45.479,0.98,1,1.28,1.78,0.62,0.53,0.08,0.42,0.28,0.55,0.57,1.41,1.02,0.75,0.79,1.29,0.50,0.71,0.98,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
580,0,45.547,0.98,1,1.25,1.77,0.74,0.63,0.20,0.67,0.34,0.96,0.69,1.31,1.08,0.64,0.88,1.31,0.72,0.83,1.00,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
581,0,45.613,0.98,1,1.33,1.89,0.85,0.72,0.17,0.81,0.51,0.88,0.60,1.05,1.43,0.48,1.13,1.35,0.68,0.72,0.97,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
582,0,45.680,0.98,1,1.21,1.54,0.86,0.82,0.14,0.75,0.31,0.76,0.65,1.16,1.39,0.72,0.90,1.28,0.66,0.76,1.08,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
583,0,45.746,0.98,1,0.96,1.14,0.92,0.51,0.26,1.30,0.74,0.56,0.63,1.12,1.30,0.75,0.88,1.34,0.68,0.89,0.81,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
584,0,45.814,0.98,1,0.99,1.36,0.80,0.70,0.18,1.04,0.68,0.85,0.69,0.90,1.56,0.31,1.14,1.23,0.86,1.12,0.63,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
585,0,45.880,0.98,1,0.95,1.30,0.76,0.45,0.13,0.80,0.75,0.92,0.64,1.16,1.43,0.52,1.38,1.09,1.18,1.01,0.91,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
586,0,45.946,0.98,1,1.02,1.44,0.74,1.21,0.00,0.09,0.65,0.63,0.47,1.07,1.12,0.67,0.95,1.06,1.01,1.22,0.87,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
587,0,46.012,0.98,1,0.72,1.24,0.85,0.88,0.00,0.11,0.74,0.34,0.36,0.70,0.93,0.41,0.99,0.95,1.27,1.47,1.02,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
588,0,46.112,0.98,1,1.10,1.53,0.68,0.93,0.00,0.36,0.72,0.38,0.38,1.04,1.61,0.65,0.98,1.05,1.15,1.33,0.51,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
589,0,46.212,0.98,1,0.88,1.33,0.70,0.72,0.00,0.32,0.69,0.40,0.35,1.02,1.46,0.75,0.93,1.09,0.93,1.09,0.59,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
590,0,46.315,0.98,1,0.85,1.31,0.65,0.71,0.00,0.05,0.68,0.55,0.42,1.06,1.46,0.84,1.27,1.15,1.10,1.35,0.70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
591,0,46.379,0.98,1,0.86,1.52,0.74,0.82,0.00,0.24,0.61,0.73,0.41,1.09,1.40,0.76,1.15,0.99,0.87,1.47,0.65,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
592,0,46.446,0.98,1,1.03,1.41,0.73,0.65,0.00,0.56,0.67,0.82,0.40,0.91,1.39,0.96,1.12,1.03,0.79,1.44,0.69,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
593,0,46.514,0.98,1,1.03,1.37,0.87,0.74,0.00,0.81,0.77,0.61,0.37,0.84,1.20,0.89,1.04,1.05,0.94,1.23,0.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
594,0,46.580,0.98,1,0.92,1.38,0.86,0.67,0.00,0.56,0.68,0.57,0.42,0.72,1.43,0.59,1.08,0.98,0.78,1.24,0.70,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
595,0,46.646,0.98,1,0.68,1.24,0.73,0.80,0.00,0.50,0.51,0.43,0.34,1.04,1.27,0.73,0.96,0.98,0.63,1.24,1.38,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
596,0,46.713,0.98,1,0.80,1.25,0.75,0.68,0.00,0.00,0.33,0.22,0.44,0.94,1.40,0.92,1.31,1.03,0.68,1.57,1.54,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
597,0,46.812,0.98,1,0.97,1.48,0.70,0.58,0.00,0.00,0.33,0.33,0.37,0.92,0.86,0.74,1.08,0.93,0.48,1.18,1.43,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
598,0,46.879,0.98,1,0.92,1.21,0.77,0.72,0.04,0.44,0.32,0.34,0.53,0.98,1.28,0.51,0.87,0.93,0.42,1.45,1.06,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,0,46.945,0.98,1,0.98,1.45,0.65,0.47,0.12,0.54,0.41,0.38,0.45,0.81,0.95,0.71,0.97,0.83,0.82,1.65,1.04,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,0,47.013,0.98,1,1.08,1.39,0.82,0.35,0.07,0.75,0.41,0.19,0.60,0.79,0.78,0.87,0.94,0.93,0.65,1.52,0.97,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
601,0,47.079,0.98,1,1.13,1.51,0.82,0.45,0.19,0.46,0.41,0.23,0.51,0.93,0.96,0.86,0.81,1.03,0.58,1.45,0.93,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
602,0,47.146,0.98,1,0.79,1.25,0.73,0.46,0.20,0.26,0.26,0.31,0.60,1.28,0.93,0.96,0.60,1.06,0.49,1.34,1.07,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
603,0,47.245,0.98,1,0.97,1.46,0.61,0.53,0.11,0.91,0.60,0.51,0.52,1.23,0.63,1.05,0.59,1.09,0.55,1.02,0.30,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
604,0,47.347,0.98,1,0.99,1.39,0.73,0.42,0.11,1.04,0.43,0.54,0.60,1.32,0.73,0.93,0.39,1.21,0.49,0.99,0.43,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
605,0,47.446,0.98,1,1.05,1.28,0.76,0.49,0.02,0.69,0.45,0.35,0.37,1.33,1.03,0.85,0.64,1.19,0.54,1.27,0.51,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
606,0,47.545,0.98,1,0.84,1.40,0.66,0.61,0.30,0.93,0.35,0.44,0.58,1.01,0.85,1.05,0.54,1.21,0.45,1.31,0.37,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
607,0,47.611,0.98,1,0.89,1.45,0.76,0.78,0.15,1.19,0.33,0.28,0.35,1.16,1.08,1.01,0.74,1.43,0.44,0.96,0.25,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
608,0,47.713,0.98,1,0.83,1.27,0.61,0.76,0.03,0.88,0.32,0.15,0.35,0.83,1.09,0.77,0.79,1.33,0.30,1.22,0.37,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
609,0,47.812,0.98,1,0.89,1.09,0.63,0.68,0.00,0.92,0.51,0.18,0.40,0.99,0.79,0.89,0.44,1.36,0.17,1.24,0.07,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
610,0,47.912,0.98,1,0.76,1.42,0.57,0.76,0.07,0.60,0.51,0.26,0.33,0.98,0.92,0.68,0.85,1.35,0.47,1.16,0.19,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
611,0,48.012,0.98,1,0.79,1.36,0.59,0.61,0.10,0.79,0.40,0.24,0.38,0.88,0.91,0.75,0.69,1.34,0.19,1.13,0.15,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
612,0,48.113,0.98,1,0.85,1.36,0.77,0.66,0.14,0.79,0.43,0.43,0.38,0.76,0.90,0.46,0.62,1.33,0.11,1.15,0.22,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
613,0,48.178,0.98,1,0.67,1.15,0.57,0.45,0.01,0.75,0.48,0.36,0.40,0.65,0.86,0.70,0.55,1.29,0.25,1.18,0.13,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
614,0,48.245,0.98,1,0.65,0.91,0.63,0.34,0.06,0.67,0.47,0.43,0.45,0.80,0.60,0.64,0.71,1.28,0.25,1.18,0.19,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
615,0,48.345,0.98,1,0.72,1.40,0.63,0.37,0.02,0.87,0.54,0.19,0.42,0.92,0.83,0.70,0.80,1.18,0.47,1.37,0.54,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
616,0,48.445,0.98,1,0.64,1.11,0.67,0.58,0.00,0.92,0.49,0.44,0.31,0.92,1.22,0.73,0.82,1.32,0.20,1.70,0.43,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
617,0,48.511,0.98,1,0.54,0.89,0.62,0.42,0.02,0.57,0.54,0.44,0.20,1.05,1.54,0.74,1.04,1.13,0.63,1.67,0.70,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
618,0,48.578,0.98,1,0.23,0.75,0.66,0.58,0.08,0.50,0.63,0.31,0.15,1.01,1.55,0.92,1.05,1.34,0.15,1.67,0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
619,0,48.645,0.98,1,0.33,1.04,0.54,0.41,0.25,0.74,0.60,0.48,0.22,0.61,1.25,0.92,0.82,1.61,0.09,1.42,1.17,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
620,0,48.711,0.98,1,0.47,0.83,0.17,0.29,0.51,0.16,0.60,0.46,0.45,0.43,1.10,0.51,1.25,1.48,0.00,1.11,1.18,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
621,0,48.778,0.98,1,0.66,0.76,0.00,0.18,0.98,0.79,1.00,0.83,0.71,0.64,2.24,0.49,1.47,1.03,0.32,0.44,1.77,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
