frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
622,0,44.082,0.98,1,0.08,0.51,0.64,0.41,0.19,0.41,0.17,0.34,0.05,0.56,0.20,0.19,0.35,0.14,0.67,0.35,1.90,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
623,0,44.148,0.98,1,0.09,0.24,0.51,0.65,0.24,0.05,0.26,0.28,0.05,0.53,0.29,0.07,0.53,0.24,0.88,0.51,1.66,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
624,0,44.215,0.98,1,0.33,0.20,0.58,0.70,0.31,0.58,0.19,0.21,0.00,0.82,0.30,0.31,0.69,0.25,0.82,0.51,1.66,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
625,0,44.282,0.98,1,0.29,0.30,0.55,0.49,0.11,0.30,0.32,0.23,0.01,0.53,0.49,0.41,0.65,0.23,0.49,0.10,1.94,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
626,0,44.349,0.98,1,0.00,0.19,0.58,0.95,0.20,0.28,0.23,0.12,0.05,0.76,0.57,0.57,0.68,0.31,0.80,0.56,2.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
627,0,44.415,0.98,1,0.00,0.00,0.22,0.51,0.28,0.94,0.40,0.39,0.00,0.84,0.00,0.09,0.54,0.29,0.41,0.32,2.16,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
628,0,44.482,0.98,1,0.00,0.00,0.00,0.79,0.24,0.30,0.48,0.31,0.07,0.76,0.02,0.00,0.45,0.32,0.15,0.47,1.95,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
629,0,44.549,0.98,1,0.06,0.53,0.23,0.97,0.25,0.55,0.28,0.01,0.00,0.55,0.02,0.17,0.47,0.27,0.47,0.08,1.58,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
630,0,44.615,0.98,1,0.06,0.45,0.18,0.97,0.20,0.31,0.29,0.20,0.00,0.71,0.38,0.33,0.57,0.27,0.35,0.23,1.16,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
631,0,44.682,0.98,1,0.14,0.00,0.26,0.44,0.25,0.46,0.29,0.09,0.00,0.43,0.18,0.27,0.59,0.23,0.56,0.07,1.60,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
632,0,44.749,0.98,1,0.31,0.54,0.60,0.51,0.19,0.54,0.34,0.27,0.00,0.79,0.09,0.30,0.75,0.26,0.48,0.25,1.44,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
633,0,44.815,0.98,1,0.15,0.89,0.44,0.60,0.26,0.51,0.39,0.20,0.08,0.76,0.52,0.49,0.67,0.19,0.50,0.21,1.45,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
634,0,44.882,0.98,1,0.16,0.75,0.37,1.07,0.35,0.62,0.39,0.38,0.00,0.65,0.18,0.46,0.80,0.24,0.50,0.00,1.46,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
635,0,44.949,0.98,1,0.34,0.39,0.50,0.00,0.39,1.13,0.48,0.62,0.11,0.75,0.53,0.52,0.84,0.13,0.19,0.19,1.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
636,0,45.015,0.98,1,0.00,0.00,0.34,0.00,0.63,1.32,0.65,0.76,0.11,0.75,0.04,0.00,0.53,0.16,0.27,0.58,1.46,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
637,0,45.084,0.98,1,0.00,0.00,0.00,0.33,0.44,1.34,0.51,0.65,0.12,0.74,0.00,0.00,0.78,0.37,0.54,0.17,0.54,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
638,0,45.149,0.98,1,0.45,0.70,0.02,0.24,0.20,1.18,0.38,0.26,0.14,0.71,0.27,0.00,0.86,0.19,0.57,0.23,0.12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
639,0,45.215,0.98,1,0.35,0.79,0.57,0.00,0.25,1.05,0.42,0.64,0.01,0.63,0.47,0.20,0.61,0.09,0.42,0.37,0.37,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,0,45.283,0.98,1,0.26,0.82,0.40,0.20,0.09,0.60,0.66,0.61,0.11,0.56,0.46,0.09,0.66,0.30,0.49,0.37,0.68,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
641,0,45.381,0.98,1,0.18,0.59,0.32,0.39,0.05,0.00,0.39,0.49,0.17,0.41,0.58,0.50,0.55,0.61,0.49,0.74,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
642,0,45.448,0.98,1,0.45,1.02,0.16,0.85,0.13,0.54,0.22,0.35,0.00,0.25,0.65,0.38,0.45,0.54,0.58,0.68,0.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,0,45.515,0.98,1,0.17,0.27,0.37,0.63,0.15,0.17,0.33,0.25,0.02,0.74,0.42,0.26,0.96,0.55,0.68,0.49,0.10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
644,0,45.581,0.98,1,0.00,0.00,0.00,0.46,0.18,0.63,0.31,0.54,0.00,0.61,0.03,0.00,0.69,0.57,0.57,0.68,0.58,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
645,0,45.650,0.98,1,0.00,0.00,0.00,0.57,0.10,0.81,0.40,0.25,0.04,0.75,0.12,0.00,0.32,0.47,0.39,0.69,0.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
646,0,45.715,0.98,1,0.00,0.00,0.00,0.82,0.16,0.89,0.49,0.57,0.00,0.61,0.02,0.00,0.69,0.38,0.31,0.35,0.21,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
647,0,45.782,0.98,1,0.00,0.00,0.00,0.16,0.31,1.00,0.59,0.72,0.01,0.42,0.00,0.00,0.52,0.40,0.60,0.70,0.39,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
648,0,45.848,0.98,1,0.00,0.19,0.00,0.47,0.23,0.82,0.34,0.52,0.04,0.74,0.11,0.00,0.65,0.29,0.63,0.67,0.40,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
649,0,45.914,0.98,1,0.00,0.09,0.00,0.34,0.10,0.77,0.46,0.65,0.01,0.70,0.06,0.00,0.68,0.32,0.47,0.65,0.56,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
650,0,45.981,0.98,1,0.00,0.00,0.00,0.33,0.14,0.36,0.35,0.75,0.09,0.62,0.06,0.00,0.54,0.21,0.56,0.66,0.50,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
651,0,46.048,0.98,1,0.00,0.00,0.00,0.51,0.10,0.62,0.36,0.76,0.07,0.60,0.00,0.00,0.33,0.33,0.50,0.45,0.49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
652,0,46.114,0.98,1,0.12,0.14,0.00,0.46,0.33,1.38,0.37,0.71,0.01,0.51,0.22,0.00,0.24,0.27,0.61,0.55,0.54,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
653,0,46.180,0.98,1,0.00,0.00,0.00,0.86,0.13,0.92,0.45,0.91,0.01,0.54,0.00,0.00,0.46,0.27,0.57,0.74,0.32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
654,0,46.247,0.98,1,0.00,0.00,0.00,0.70,0.24,0.63,0.35,0.78,0.10,0.62,0.01,0.00,0.36,0.27,0.44,0.77,0.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
655,0,46.314,0.98,1,0.00,0.00,0.00,0.35,0.41,1.04,0.43,0.73,0.02,0.77,0.00,0.00,0.94,0.31,0.66,0.68,0.50,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
656,0,46.415,0.98,1,0.00,0.05,0.00,0.41,0.25,0.66,0.22,0.60,0.15,0.71,0.00,0.00,0.64,0.30,0.65,0.52,0.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
657,0,46.481,0.98,1,0.00,0.00,0.00,0.62,0.25,0.38,0.27,0.34,0.07,0.61,0.05,0.00,0.63,0.22,0.53,0.35,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
658,0,46.548,0.98,1,0.00,0.05,0.00,0.80,0.13,0.39,0.29,0.53,0.07,0.58,0.14,0.00,0.46,0.33,0.59,0.40,0.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
659,0,46.614,0.98,1,0.00,0.08,0.03,0.32,0.31,0.65,0.46,0.39,0.11,0.79,0.00,0.00,0.64,0.31,0.29,0.55,0.34,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
660,0,46.681,0.98,1,0.00,0.00,0.00,0.55,0.28,0.96,0.40,0.26,0.00,0.57,0.00,0.00,0.75,0.36,0.37,0.48,0.43,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
661,0,46.750,0.98,1,0.00,0.00,0.00,0.39,0.31,1.03,0.64,0.59,0.05,0.47,0.00,0.00,0.75,0.24,0.43,0.67,0.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
662,0,46.814,0.98,1,0.05,0.00,0.00,0.47,0.18,0.66,0.50,0.51,0.04,0.68,0.19,0.00,0.52,0.26,0.47,0.26,0.26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
663,0,46.881,0.98,1,0.14,0.21,0.00,0.65,0.15,0.54,0.36,0.54,0.04,0.54,0.05,0.00,0.38,0.31,0.52,0.44,0.63,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
664,0,46.948,0.98,1,0.03,0.00,0.00,0.35,0.19,0.68,0.45,0.52,0.11,0.52,0.00,0.00,0.59,0.26,0.54,0.36,0.43,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
665,0,47.013,0.98,1,0.00,0.00,0.00,0.46,0.23,0.97,0.46,0.46,0.13,0.78,0.00,0.00,0.53,0.40,0.45,0.36,0.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
666,0,47.081,0.98,1,0.00,0.00,0.00,0.58,0.18,0.91,0.46,0.49,0.17,0.81,0.00,0.00,0.68,0.37,0.52,0.53,0.56,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
667,0,47.147,0.98,1,0.09,0.53,0.16,0.67,0.24,0.84,0.49,0.57,0.09,0.64,0.00,0.00,0.67,0.33,0.55,0.44,0.75,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
668,0,47.213,0.98,1,0.00,0.15,0.09,0.21,0.20,0.81,0.46,0.58,0.09,0.51,0.00,0.00,0.58,0.39,0.57,0.50,0.73,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
669,0,47.281,0.98,1,0.00,0.00,0.00,0.13,0.20,0.66,0.26,0.48,0.09,0.61,0.00,0.00,0.57,0.42,0.59,0.54,0.50,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
670,0,47.348,0.98,1,0.12,0.65,0.30,0.37,0.16,0.74,0.46,0.58,0.05,0.30,0.05,0.00,0.47,0.45,0.60,0.54,0.70,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
671,0,47.414,0.98,1,0.32,0.83,0.27,0.00,0.03,0.73,0.23,0.46,0.09,0.51,0.25,0.13,0.47,0.36,0.55,0.60,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
672,0,47.480,0.98,1,0.30,0.69,0.62,0.69,0.07,0.11,0.40,0.50,0.19,0.89,0.36,0.19,0.68,0.40,0.57,0.49,0.42,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
673,0,47.547,0.98,1,0.50,0.87,0.40,0.68,0.25,0.97,0.31,0.46,0.10,0.71,0.43,0.16,0.55,0.44,0.66,0.41,0.17,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
674,0,47.614,0.98,1,0.69,1.16,0.58,1.05,0.18,0.77,0.28,0.51,0.14,0.60,0.49,0.36,0.62,0.53,0.50,0.55,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
675,0,47.681,0.98,1,0.45,1.01,0.76,0.45,0.19,0.94,0.24,0.49,0.21,0.38,0.48,0.35,0.23,0.67,0.44,0.39,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
676,0,47.746,0.98,1,0.44,0.94,0.45,0.60,0.30,1.52,0.31,0.67,0.14,0.57,0.21,0.21,0.57,0.74,0.49,0.52,0.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
677,0,47.813,0.98,1,0.42,0.87,0.47,0.82,0.20,0.47,0.30,0.36,0.14,0.35,0.30,0.26,0.50,0.59,0.44,0.35,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
678,0,47.880,0.98,1,0.38,1.05,0.80,0.52,0.15,0.88,0.40,0.53,0.00,0.65,0.41,0.47,0.71,0.62,0.65,0.52,0.55,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
679,0,47.947,0.98,1,0.58,0.89,0.85,0.67,0.06,0.29,0.22,0.35,0.06,0.47,0.52,0.43,0.67,0.52,0.67,0.30,0.44,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
680,0,48.014,0.98,1,0.18,0.93,0.36,0.43,0.11,0.40,0.34,0.51,0.21,0.47,0.72,0.19,0.73,0.43,0.57,0.47,0.40,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
681,0,48.080,0.98,1,0.27,0.76,0.53,1.45,0.22,0.20,0.50,0.52,0.16,0.35,0.59,0.19,0.73,0.35,0.49,0.46,0.58,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,0,48.147,0.98,1,0.54,0.83,0.53,1.17,0.06,0.73,0.28,0.46,0.17,0.55,0.46,0.15,0.77,0.31,0.55,0.54,0.37,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
683,0,48.213,0.98,1,0.45,0.96,0.53,0.61,0.15,0.57,0.26,0.31,0.15,0.71,0.56,0.22,0.65,0.30,0.58,0.32,0.66,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
684,0,48.279,0.98,1,0.37,1.02,0.66,0.64,0.14,0.50,0.23,0.35,0.12,0.53,0.72,0.13,0.59,0.44,0.62,0.38,0.52,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
685,0,48.347,0.98,1,0.51,1.07,0.62,0.43,0.00,0.17,0.38,0.28,0.15,0.57,0.57,0.10,0.57,0.44,0.56,0.45,0.58,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
686,0,48.413,0.98,1,0.25,0.82,0.48,0.94,0.11,0.14,0.35,0.47,0.12,0.32,0.60,0.34,0.54,0.48,0.65,0.71,0.48,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
687,0,48.480,0.98,1,0.29,0.99,0.40,0.94,0.20,0.30,0.40,0.28,0.07,0.42,0.44,0.41,0.44,0.51,0.56,0.51,0.47,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
688,0,48.546,0.98,1,0.47,0.89,0.57,0.55,0.29,0.44,0.39,0.58,0.14,0.37,0.57,0.56,0.68,0.46,0.72,0.64,0.19,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
689,0,48.613,0.98,1,0.49,0.90,0.46,0.57,0.20,0.52,0.28,0.48,0.14,0.28,0.46,0.38,0.39,0.47,0.70,0.71,0.35,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
690,0,48.679,0.98,1,0.19,0.64,0.48,0.80,0.14,0.11,0.38,0.49,0.25,0.17,0.65,0.57,0.56,0.28,0.47,0.40,0.42,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,0,48.747,0.98,1,0.15,0.79,0.25,1.00,0.03,0.00,0.20,0.34,0.23,0.58,0.34,0.39,0.58,0.00,0.57,0.48,2.41,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
692,0,48.813,0.98,1,0.00,0.54,0.22,1.07,0.01,0.00,0.41,0.33,0.10,0.20,0.34,0.40,0.26,0.10,0.23,0.22,2.80,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
693,0,48.880,0.98,1,0.27,0.55,0.43,0.17,0.18,0.00,0.22,0.11,0.09,0.36,0.66,0.36,0.65,0.14,0.19,0.29,2.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
694,0,48.947,0.98,1,0.25,0.88,0.28,0.78,0.18,0.15,0.21,0.10,0.17,0.41,0.60,0.39,0.63,0.11,0.23,0.42,1.45,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
695,0,49.013,0.98,1,0.34,0.83,0.06,0.42,0.24,0.64,0.29,0.12,0.19,0.41,0.31,0.27,0.48,0.04,0.54,0.17,1.24,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
696,0,49.079,0.98,1,0.43,0.72,0.29,0.32,0.24,0.65,0.31,0.00,0.13,0.22,0.41,0.34,0.43,0.00,0.44,0.16,0.99,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,0,49.146,0.98,1,0.45,0.70,0.28,0.80,0.21,0.89,0.24,0.15,0.16,0.40,0.53,0.62,0.38,0.03,0.42,0.25,0.76,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,0,49.213,0.98,1,0.30,0.75,0.16,0.37,0.22,0.67,0.26,0.04,0.13,0.35,0.44,0.47,0.41,0.12,0.44,0.35,0.72,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
699,0,49.280,0.98,1,0.53,1.08,0.48,0.83,0.15,0.40,0.17,0.15,0.12,0.25,0.70,0.34,0.55,0.00,0.64,0.10,1.13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,0,49.346,0.98,1,0.30,1.08,0.33,0.96,0.21,0.36,0.25,0.13,0.15,0.11,0.60,0.25,0.25,0.00,0.40,0.20,0.97,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,0,49.412,0.98,1,0.46,0.95,0.31,0.89,0.28,0.56,0.21,0.03,0.21,0.31,0.59,0.34,0.52,0.07,0.50,0.14,0.80,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
702,0,49.480,0.98,1,0.39,0.80,0.24,0.80,0.19,0.69,0.19,0.20,0.10,0.27,0.38,0.15,0.57,0.09,0.55,0.15,1.34,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,0,49.546,0.98,1,0.28,0.94,0.45,0.36,0.09,0.80,0.28,0.12,0.13,0.16,0.40,0.19,0.40,0.00,0.64,0.50,0.82,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,0,49.613,0.98,1,0.22,0.78,0.17,0.59,0.16,0.78,0.15,0.14,0.05,0.01,0.45,0.22,0.46,0.02,0.55,0.16,0.95,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,0,49.679,0.98,1,0.41,0.69,0.15,0.81,0.09,0.65,0.09,0.22,0.18,0.17,0.42,0.28,0.29,0.06,0.61,0.48,0.80,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,0,49.746,0.98,1,0.28,0.78,0.41,0.39,0.19,0.66,0.27,0.12,0.13,0.07,0.40,0.18,0.41,0.10,0.46,0.40,1.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,0,49.855,0.98,1,0.33,1.14,0.29,0.76,0.19,0.20,0.04,0.00,0.13,0.25,0.61,0.52,0.12,0.16,0.68,0.67,0.54,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,0,49.945,0.98,1,0.42,1.24,0.42,0.84,0.00,0.68,0.00,0.00,0.17,0.12,0.32,0.38,0.12,0.19,0.25,0.13,0.41,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
709,0,50.012,0.98,1,0.58,0.99,0.68,0.86,0.11,0.64,0.00,0.00,0.20,0.20,0.22,0.49,0.31,0.11,0.00,0.00,0.69,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,0,50.079,0.98,1,0.47,1.18,0.51,0.90,0.20,1.26,0.15,0.05,0.27,0.08,0.30,0.52,0.31,0.02,0.43,0.00,1.31,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
