frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
444,0,34.050,0.98,1,0.00,0.00,0.49,1.16,0.28,1.13,0.11,0.00,0.25,0.34,0.00,0.26,0.35,0.28,0.80,0.38,0.28,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,0,34.116,0.98,1,0.00,0.03,0.28,0.88,0.26,1.08,0.07,0.00,0.32,0.22,0.27,0.33,0.20,0.29,0.85,0.45,0.62,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,0,34.185,0.98,1,0.00,0.29,0.65,1.33,0.30,1.18,0.07,0.00,0.25,0.26,0.12,0.44,0.44,0.20,0.87,0.52,0.73,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,0,34.250,0.98,1,0.00,0.20,1.19,0.95,0.12,0.98,0.01,0.00,0.22,0.60,0.34,0.51,0.50,0.16,0.69,0.07,2.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
448,0,34.350,0.98,1,0.00,0.00,0.99,1.60,0.01,0.60,0.00,0.00,0.15,0.49,0.00,0.22,0.43,0.19,0.76,0.10,1.92,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
449,0,34.417,0.98,1,0.00,0.00,1.24,0.78,0.39,0.97,0.21,0.00,0.13,0.15,0.00,0.42,0.49,0.44,0.41,0.23,1.09,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
450,0,34.483,0.98,1,0.00,0.06,1.91,1.69,0.41,1.29,0.29,0.00,0.00,0.22,0.00,0.45,0.29,0.72,0.49,0.34,0.77,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
451,0,34.552,0.98,1,0.36,0.15,2.17,1.43,0.52,1.60,0.14,0.09,0.13,0.20,0.18,0.39,0.27,0.67,0.48,0.40,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,0,34.617,0.98,1,0.56,0.54,2.17,1.55,0.53,2.13,0.31,0.27,0.17,0.15,0.02,0.57,0.40,0.61,0.59,0.36,0.06,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,0,34.683,0.98,1,0.58,0.40,1.97,1.52,0.46,1.83,0.32,0.24,0.18,0.25,0.00,0.37,0.48,0.67,0.49,0.17,0.00,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,0,34.751,0.98,1,0.76,0.37,2.27,1.76,0.46,1.99,0.23,0.19,0.10,0.08,0.00,0.40,0.44,0.57,0.57,0.29,0.16,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,0,34.816,0.98,1,0.66,0.27,1.84,1.44,0.42,1.52,0.25,0.04,0.09,0.04,0.12,0.48,0.52,0.55,0.39,0.14,0.00,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,0,34.883,0.98,1,0.52,0.02,1.66,1.21,0.53,1.72,0.22,0.20,0.10,0.02,0.19,0.48,0.32,0.59,0.52,0.29,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,0,34.950,0.98,1,0.66,0.08,1.57,1.36,0.57,1.49,0.11,0.16,0.09,0.38,0.16,0.45,0.18,0.57,0.59,0.21,0.09,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,0,35.015,0.98,1,0.74,0.22,1.59,1.49,0.58,1.35,0.19,0.27,0.16,0.15,0.20,0.25,0.14,0.52,0.35,0.04,0.19,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,0,35.084,0.98,1,0.82,0.40,1.50,0.95,0.44,1.34,0.21,0.19,0.10,0.17,0.36,0.63,0.18,0.47,0.37,0.22,0.35,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,0,35.149,0.98,1,0.57,0.51,1.13,1.05,0.36,1.31,0.17,0.15,0.08,0.47,0.10,0.64,0.02,0.45,0.78,0.39,0.06,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,0,35.217,0.98,1,0.86,0.64,1.14,1.26,0.27,1.59,0.23,0.33,0.06,0.47,0.25,0.49,0.25,0.35,0.57,0.35,0.24,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,0,35.283,0.98,1,0.64,0.26,0.89,1.02,0.18,1.22,0.24,0.20,0.10,0.10,0.58,0.56,0.12,0.38,0.63,0.26,0.39,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,0,35.350,0.98,1,0.54,0.53,0.71,1.30,0.31,1.18,0.13,0.27,0.09,0.02,0.46,0.55,0.16,0.43,0.51,0.25,0.10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,0,35.416,0.98,1,0.61,0.21,0.46,1.23,0.27,1.13,0.03,0.13,0.03,0.24,0.37,0.53,0.35,0.40,0.27,0.11,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,0,35.483,0.98,1,0.51,0.39,0.63,0.86,0.27,1.26,0.21,0.12,0.00,0.18,0.30,0.41,0.07,0.41,0.24,0.00,0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,0,35.549,0.98,1,0.39,0.50,0.59,0.99,0.30,1.00,0.20,0.20,0.17,0.14,0.21,0.56,0.04,0.39,0.31,0.21,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,0,35.616,0.98,1,0.55,0.55,0.72,1.13,0.25,0.81,0.14,0.29,0.08,0.08,0.34,0.39,0.01,0.31,0.36,0.35,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,0,35.683,0.98,1,0.53,0.45,0.70,1.27,0.26,0.79,0.24,0.34,0.07,0.06,0.54,0.44,0.23,0.35,0.37,0.33,0.18,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,0,35.749,0.98,1,0.54,0.64,0.74,1.00,0.32,0.81,0.21,0.33,0.09,0.17,0.27,0.27,0.17,0.36,0.33,0.23,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,0,35.848,0.98,1,0.47,0.32,0.50,1.12,0.30,0.96,0.19,0.44,0.11,0.18,0.49,0.39,0.20,0.36,0.28,0.56,0.23,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,0,35.949,0.98,1,0.36,0.16,0.83,1.64,0.00,0.00,0.07,0.53,0.16,0.04,0.44,0.37,0.33,0.07,0.42,0.42,1.29,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
472,0,36.051,0.98,1,0.38,0.00,0.54,1.23,0.00,0.32,0.12,0.17,0.11,0.16,0.43,0.36,0.52,0.00,0.46,0.11,2.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
473,0,36.116,0.98,1,0.22,0.19,0.85,1.05,0.33,1.04,0.38,0.39,0.16,0.01,0.43,0.66,0.33,0.12,0.24,0.18,1.69,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
474,0,36.182,0.98,1,0.06,0.00,0.56,1.25,0.21,0.66,0.30,0.56,0.15,0.00,0.43,0.37,0.35,0.25,0.28,0.47,0.78,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,0,36.250,0.98,1,0.22,0.25,0.66,1.01,0.16,0.81,0.35,0.34,0.17,0.00,0.73,0.57,0.11,0.27,0.31,0.29,0.40,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,0,36.316,0.98,1,0.35,0.36,0.48,0.54,0.19,0.55,0.45,0.42,0.11,0.00,0.30,0.36,0.01,0.33,0.36,0.38,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,0,36.382,0.98,1,0.34,0.55,0.55,0.91,0.26,0.44,0.43,0.40,0.20,0.18,0.26,0.39,0.12,0.40,0.55,0.46,0.22,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,0,36.449,0.98,1,0.42,0.55,0.56,0.77,0.30,0.75,0.17,0.22,0.17,0.21,0.48,0.72,0.39,0.44,0.35,0.02,0.04,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
479,0,36.516,0.98,1,0.29,0.13,0.38,0.76,0.26,0.77,0.22,0.25,0.24,0.28,0.54,0.79,0.23,0.40,0.33,0.18,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
480,0,36.584,0.98,1,0.38,0.28,0.37,1.00,0.26,0.68,0.21,0.28,0.21,0.06,0.51,0.51,0.30,0.23,0.47,0.21,0.00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,0,36.650,0.98,1,0.53,0.34,0.46,0.54,0.13,0.63,0.12,0.32,0.21,0.34,0.64,0.81,0.19,0.27,0.30,0.30,0.23,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
482,0,36.716,0.98,1,0.47,0.47,0.40,0.67,0.07,0.38,0.18,0.54,0.17,0.01,0.63,0.49,0.06,0.23,0.41,0.38,0.21,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,0,36.784,0.98,1,0.36,0.32,0.24,0.90,0.10,0.80,0.09,0.31,0.10,0.00,0.46,0.56,0.11,0.31,0.48,0.41,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,0,36.849,0.98,1,0.38,0.56,0.34,1.17,0.04,0.36,0.04,0.25,0.05,0.02,0.45,0.36,0.24,0.27,0.52,0.43,0.17,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,0,36.916,0.98,1,0.24,0.48,0.23,0.78,0.09,0.75,0.05,0.21,0.15,0.27,0.19,0.60,0.50,0.36,0.43,0.31,0.34,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,0,36.983,0.98,1,0.23,0.48,0.26,0.92,0.09,1.03,0.06,0.16,0.13,0.25,0.24,0.66,0.45,0.31,0.41,0.18,0.47,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,0,37.050,0.98,1,0.12,0.25,0.09,0.86,0.19,0.76,0.00,0.18,0.20,0.22,0.43,0.56,0.44,0.31,0.49,0.32,0.36,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,0,37.115,0.98,1,0.16,0.42,0.38,0.67,0.07,0.42,0.11,0.22,0.23,0.03,0.21,0.51,0.10,0.33,0.43,0.64,0.31,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,0,37.181,0.98,1,0.38,0.40,0.31,0.59,0.12,0.86,0.08,0.36,0.16,0.04,0.51,0.49,0.13,0.37,0.51,0.60,0.36,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,0,37.250,0.98,1,0.28,0.52,0.27,0.71,0.10,0.74,0.08,0.32,0.19,0.17,0.37,0.38,0.30,0.29,0.47,0.49,0.28,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,0,37.315,0.98,1,0.30,0.33,0.32,0.55,0.22,0.69,0.13,0.24,0.26,0.14,0.29,0.52,0.37,0.37,0.60,0.46,0.40,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,0,37.414,0.98,1,0.26,0.00,0.50,0.69,0.00,0.27,0.05,0.30,0.13,0.12,0.41,0.48,0.49,0.06,0.35,0.30,2.03,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
493,0,37.516,0.98,1,0.10,0.19,0.55,0.86,0.13,0.60,0.22,0.46,0.14,0.00,0.55,0.63,0.00,0.19,0.34,0.52,1.38,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
494,0,37.616,0.98,1,0.02,0.12,0.43,0.88,0.26,0.97,0.24,0.30,0.19,0.03,0.61,0.54,0.05,0.21,0.50,0.41,0.85,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,0,37.682,0.98,1,0.30,0.33,0.46,0.86,0.16,0.87,0.11,0.26,0.16,0.02,0.45,0.34,0.16,0.31,0.52,0.38,0.57,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,0,37.751,0.98,1,0.38,0.46,0.31,0.79,0.03,0.75,0.11,0.25,0.15,0.00,0.58,0.46,0.15,0.30,0.30,0.35,0.62,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0,37.815,0.98,1,0.32,0.38,0.34,0.86,0.06,0.52,0.01,0.20,0.18,0.00,0.62,0.61,0.10,0.32,0.49,0.34,0.43,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,37.882,0.98,1,0.26,0.48,0.28,0.51,0.13,0.45,0.09,0.29,0.20,0.00,0.67,0.53,0.00,0.25,0.62,0.46,0.54,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,0,37.948,0.98,1,0.19,0.36,0.44,0.46,0.19,0.64,0.22,0.28,0.16,0.14,0.58,0.42,0.00,0.31,0.49,0.49,0.55,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,0,38.015,0.98,1,0.25,0.38,0.36,0.70,0.12,0.73,0.23,0.38,0.14,0.00,0.57,0.58,0.10,0.23,0.34,0.39,0.37,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,0,38.082,0.98,1,0.37,0.08,0.53,0.79,0.05,0.55,0.09,0.43,0.22,0.38,0.36,0.56,0.46,0.00,0.36,0.12,2.08,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
502,0,38.148,0.98,1,0.22,0.15,0.55,0.88,0.22,0.80,0.11,0.24,0.11,0.27,0.43,0.39,0.43,0.00,0.36,0.11,2.22,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
503,0,38.215,0.98,1,0.15,0.28,0.54,0.99,0.28,0.75,0.34,0.18,0.18,0.15,0.53,0.46,0.50,0.18,0.28,0.26,1.19,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
504,0,38.282,0.98,1,0.39,0.41,0.50,0.42,0.23,0.92,0.18,0.23,0.18,0.11,0.47,0.51,0.24,0.12,0.44,0.23,0.88,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,0,38.348,0.98,1,0.64,0.39,0.26,0.76,0.00,0.49,0.02,0.11,0.13,0.32,0.33,0.20,0.60,0.00,0.51,0.04,2.37,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
506,0,38.415,0.98,1,0.57,0.45,0.50,1.42,0.05,0.16,0.11,0.27,0.18,0.19,0.51,0.44,0.50,0.00,0.51,0.25,2.21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
507,0,38.481,0.98,1,0.21,0.17,0.51,1.12,0.36,0.79,0.24,0.44,0.16,0.36,0.50,0.51,0.36,0.00,0.42,0.47,1.34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
508,0,38.548,0.98,1,0.48,0.40,0.58,1.13,0.17,1.19,0.29,0.19,0.09,0.24,0.51,0.27,0.33,0.09,0.32,0.32,0.97,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,0,38.615,0.98,1,0.32,0.19,0.30,0.98,0.21,1.32,0.20,0.21,0.09,0.22,0.48,0.37,0.26,0.14,0.43,0.48,0.62,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,0,38.681,0.98,1,0.25,0.18,0.31,0.84,0.16,1.04,0.29,0.27,0.12,0.00,0.60,0.66,0.13,0.25,0.40,0.49,0.87,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,0,38.749,0.98,1,0.41,0.44,0.55,0.80,0.12,0.78,0.16,0.11,0.10,0.17,0.62,0.72,0.16,0.27,0.53,0.52,0.75,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
512,0,38.815,0.98,1,0.42,0.52,0.42,1.04,0.07,1.05,0.20,0.02,0.10,0.00,0.33,0.56,0.25,0.32,0.47,0.65,0.73,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,0,38.881,0.98,1,0.45,0.56,0.48,1.06,0.09,1.01,0.33,0.19,0.08,0.24,0.54,0.25,0.14,0.29,0.40,0.45,0.57,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,0,38.948,0.98,1,0.47,0.50,0.47,0.66,0.19,0.79,0.23,0.20,0.12,0.25,0.59,0.37,0.07,0.24,0.36,0.64,0.32,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,0,39.015,0.98,1,0.23,0.17,0.44,0.96,0.03,0.25,0.27,0.21,0.05,0.05,0.50,0.41,0.23,0.18,0.53,0.67,0.42,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,0,39.081,0.98,1,0.28,0.47,0.34,0.59,0.00,0.53,0.25,0.11,0.11,0.03,0.40,0.32,0.30,0.12,0.71,0.38,0.88,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,0,39.150,0.98,1,0.24,0.40,0.85,0.68,0.32,1.14,0.17,0.23,0.10,0.00,0.69,0.33,0.31,0.22,0.47,0.00,0.75,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,0,39.214,0.98,1,0.25,0.36,0.99,0.79,0.38,0.92,0.05,0.13,0.27,0.00,0.60,0.57,0.33,0.34,0.60,0.33,1.36,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
519,0,39.283,0.98,1,0.62,0.35,1.33,0.92,0.29,0.82,0.03,0.31,0.19,0.00,0.66,0.23,0.35,0.41,0.35,0.43,0.85,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
520,0,39.348,0.98,1,0.27,0.29,1.49,0.81,0.27,0.92,0.30,0.00,0.11,0.00,0.31,0.64,0.32,0.66,0.47,0.41,0.38,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
521,0,39.414,0.98,1,0.29,0.79,1.13,1.08,0.22,0.72,0.06,0.00,0.16,0.00,0.25,0.61,0.17,0.59,0.03,0.54,0.90,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
522,0,39.481,0.98,1,0.41,0.67,0.94,1.12,0.14,1.05,0.00,0.00,0.22,0.04,0.00,0.45,0.42,0.41,0.06,0.26,0.72,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,0,39.550,0.98,1,0.39,0.96,1.11,1.13,0.01,0.64,0.03,0.20,0.37,0.00,0.00,0.52,0.52,0.32,0.00,0.18,0.83,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
524,0,39.615,0.98,1,0.20,0.61,0.62,0.60,0.23,0.60,0.08,0.00,0.47,0.28,0.08,0.37,0.71,0.36,0.39,0.33,0.97,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
525,0,39.681,0.98,1,0.04,0.50,1.03,1.06,0.18,1.01,0.00,0.00,0.33,0.00,0.27,0.60,0.40,0.36,0.13,0.05,1.16,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
526,0,39.748,0.98,1,0.00,0.36,0.84,0.67,0.00,0.80,0.04,0.16,0.37,0.30,0.18,0.55,0.47,0.26,0.18,0.38,0.49,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
527,0,39.814,0.98,1,0.00,0.06,0.78,0.94,0.00,0.89,0.13,0.09,0.22,0.58,0.13,0.57,0.99,0.24,0.27,0.61,0.44,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,0,39.881,0.98,1,0.00,0.20,0.99,0.36,0.06,0.99,0.17,0.00,0.28,0.56,0.11,0.46,0.63,0.36,0.27,0.73,0.49,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
529,0,39.948,0.98,1,0.00,0.21,1.16,0.94,0.00,0.94,0.28,0.00,0.27,0.50,0.05,0.33,0.68,0.51,0.40,0.79,0.39,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
530,0,40.014,0.98,1,0.00,0.09,1.10,0.71,0.00,0.80,0.22,0.00,0.37,0.32,0.12,0.00,0.58,0.40,0.41,0.73,0.35,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
531,0,40.081,0.98,1,0.00,0.31,1.13,0.55,0.00,0.69,0.20,0.00,0.24,0.73,0.09,0.23,0.70,0.30,0.63,0.80,0.52,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
532,0,40.147,0.98,1,0.00,0.00,1.30,0.37,0.00,0.63,0.26,0.00,0.26,0.40,0.00,0.28,0.58,0.44,0.59,0.65,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
